node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
38,18,29.6761821014558,0.74486301404616,178.806499390248,44.7695052852364,0,80.8340977072146,82.4347385914923,0
39,18,33.823194026866,0.711568708348417,204.751391795237,56.316544656407,0,63.8534036703949,36.4104294945478,0
40,18,66.8929672355584,0.732081147325218,305.567677445379,20.8203991377305,1,38.5802688844362,83.5993775028205,2
41,18,35.8621187217562,0.700374279295197,229.891631008035,28.9556095726831,0,73.8099879444052,77.5533334064182,0
42,18,25.3549936082947,0.723410174966276,243.838767961888,5.99017509446667,0,21.7737549019144,33.8149528942293,0
43,18,27.5845426302016,0.72771304090898,430.956244796676,17.6234209921213,1,60.3564848899234,73.1357315818079,0
44,18,44.7446530436402,0.768150231547383,382.236114778216,7.86013452407024,0,72.040980699001,91.276248764817,1
44,18,44.9141318205555,0.779262444472479,382.236114778216,7.86013452407024,0,17.5520112002631,68.2380734837627,1
45,18,27.5733921920426,0.710608719282694,174.85412518924,25.0018312113582,0,84.6120058419988,59.2836981856193,0
46,18,24.8266579385763,0.716554891318447,379.824123234518,28.8878093002609,0,20.0522610913231,65.9262552336613,0
47,18,35.3052333589,0.751802345296558,198.163189908781,44.5574585945565,0,22.4551835240388,40.9930477139083,0
48,18,21.9485489496734,0.706561799826279,215.781477729245,5.82571723864662,0,74.417094750938,46.4771548189289,0
49,18,24.1250705276494,0.712848189528654,433.803656017671,17.8022047809106,0,94.2038027639468,7.65528881817167,0
50,18,26.7191912877452,0.736061821842869,360.789174962898,11.0648847025736,0,95.0509204068366,72.5109401266781,0
51,18,45.0548324256168,0.731362693118477,383.479411711822,41.5136601339416,1,1.1558649405233,87.4752067100269,1
51,18,41.7267205807287,0.758934570516639,383.479411711822,41.5136601339416,1,3.95175299768525,76.5939600451406,1
52,18,56.9392564714831,0.729493568451042,223.877205897276,22.2953516792044,0,94.2935280734129,85.4808865685312,2
53,18,31.8466424444643,0.724885347628054,313.941229597394,35.5763692348402,0,41.2565564279249,76.282081123111,0
54,18,49.4149670450136,0.77562472289703,395.551408843381,58.9143894126886,0,14.0308839325069,26.3472874847586,1
54,18,44.7774633858615,0.810395713120086,395.551408843381,58.9143894126886,0,43.2902670156415,15.5943107521264,1
55,18,47.0769939813846,0.702836182086976,447.672135889796,55.2239194271544,0,51.5439750930279,35.909432043856,1
55,18,53.1347336132121,0.676564149196854,447.672135889796,55.2239194271544,0,49.7820456512361,44.1079150762459,1
56,18,27.3387099490669,0.731112618867511,276.738279403554,41.9907995211957,0,10.7721374031915,90.5445879755871,0
57,18,24.0770862539491,0.733017064100893,373.808333309045,30.4312118770802,0,53.3674364513512,48.066537265662,0
58,18,33.6506796518411,0.696137401602207,335.368490359571,47.843754163922,0,77.8907313009797,56.1894269363689,0
59,18,24.674560285248,0.736525682989019,236.903515904011,24.6321387839382,0,94.1385377770867,19.4134239931921,0
60,18,27.6764909608343,0.718261629710343,392.939757164776,56.3224321699771,0,30.4147239546596,16.1428954541914,0
61,18,22.6196104751775,0.685937382621134,390.723654769649,47.9044917169972,0,5.55819873032265,33.1972857035536,0
62,18,21.4954799551083,0.751000448311681,201.582121679784,45.6538999923794,0,80.8704036147855,56.4174720198268,0
63,18,32.6582962510904,0.789427432063732,217.971658589066,28.4161763836543,0,79.3393659969814,10.8555178363382,0
64,18,26.4770345190792,0.714440936651306,194.84591113906,24.6269178850311,1,48.0875253570961,9.20768262161329,0
65,18,33.0689397303877,0.72554270217738,172.123633719864,30.4874193643118,0,64.6836787860899,95.5633560691165,0
66,18,26.7797752719968,0.738339070133954,282.211282283425,53.7109092117687,0,96.2130976525695,50.3801572972152,0
67,18,27.1471352460387,0.762917152063118,344.082644096518,42.1897635116554,0,1.99123298835776,1.56411735162398,0
68,18,25.0710555376626,0.734842067942748,202.319876260082,41.601266747212,0,24.6221798404644,43.6917751344567,0
69,18,24.1894468117931,0.773089165459069,344.401948038748,45.4704462466205,0,46.8495736858068,94.6943054216283,0
70,18,17.2191512877109,0.749264947359788,210.447348197056,13.6551290133935,1,34.5968591667736,50.9617933812902,0
71,18,34.0912354459398,0.68770482257219,182.830179958384,56.601743296454,0,80.6854856736718,30.5851702950024,0
72,18,24.1813978191048,0.69688714283028,414.466345714275,47.353730297788,1,92.7296475649576,70.8099657989218,0
73,18,27.7122213787427,0.728015324361941,312.020976141126,21.2573879614854,0,27.1210216209549,69.6288554810902,0
74,18,63.637604673835,0.702661493391538,201.124195724426,17.7913634793413,0,2.42831623693667,12.1785775769815,2
75,18,20.1774615369772,0.76669083192828,310.52195095486,18.3768218188803,0,55.2788804914145,10.5516825520766,0
76,18,26.6485423895034,0.737605593341753,280.14176655277,22.4352319273649,0,80.6135931061436,74.8705197888712,0
77,18,30.0486231171038,0.752218650613834,292.797974773622,28.4709717713652,0,75.6260362552858,62.8087359105044,0
78,18,45.4965057252102,0.692414637250094,196.850738326402,19.436124381049,0,59.8873637411133,30.760669659945,1
78,18,35.3752409096147,0.673519927108294,196.850738326402,19.436124381049,0,56.4741470225806,53.4248771277869,1
79,18,25.3056675617572,0.713541476962313,237.904195496014,17.0633501863392,0,88.4095375805999,17.3711373307469,0
80,18,30.3801973090059,0.760410789112241,424.12394996305,31.192311808221,0,92.796753515989,48.5715612834045,0
81,18,21.9494810631051,0.717900162515943,364.905099121603,49.8510874595437,0,12.3614051612069,78.4780857898909,0
82,18,38.7408622766528,0.714429957107397,309.820070578987,12.8227592892223,0,48.5541998054107,85.3168487192053,1
82,18,38.1269313333991,0.730476790803797,309.820070578987,12.8227592892223,0,73.6824823162222,34.1946426829104,1
83,18,44.1230440796236,0.726894722560726,175.724067919294,37.8018612815631,1,82.4988249127306,94.6052362333582,1
83,18,43.3187403348778,0.764257106658348,175.724067919294,37.8018612815631,1,21.7163712285675,73.3651692102763,1
84,18,27.6133246855091,0.740617893692855,189.920784549009,38.8693843383211,0,28.7001677328001,8.35372809038579,0
85,18,31.9080736468795,0.754029479860452,199.317772607025,5.74164754862121,0,26.662252051269,51.3139543385943,0
86,18,16.7309030376247,0.768329994698189,151.346434445447,31.3537962512389,0,11.4219318538188,5.53645529576902,0
87,18,38.6171781034866,0.71500174437707,447.160901861299,37.5428632700348,0,85.3474534300062,73.7186773823087,0
88,18,44.3198983086309,0.721230290679869,352.344276907996,43.1342617782678,0,17.0089751340114,56.212846703412,1
88,18,41.3578024549631,0.734214549886487,352.344276907996,43.1342617782678,0,43.1842873521302,16.26310958777,1
89,18,56.1910111703295,0.806072227434298,418.821923770143,57.4712628797529,0,32.375398398344,86.4669321730589,2
90,18,39.6298722350494,0.720771548247102,332.562481378268,8.73192807375329,0,36.4186649135628,99.5961283353747,0
91,18,31.1007125645058,0.764503461636963,410.184581236587,52.4021282714982,0,36.1561745282799,95.7532188317983,1
91,18,36.762020083846,0.776432806649383,410.184581236587,52.4021282714982,0,95.8328536217607,80.958220773854,1
92,18,34.3133623945886,0.739388061085722,390.329508015198,22.3447791336422,0,97.3096967623447,80.4562834113487,0
93,18,30.4444123889519,0.694460706471154,206.91561812875,7.80522816130972,1,32.690264514456,87.5224943628174,0
94,18,23.1180045977612,0.71551616401406,205.270830293804,56.7000015746257,0,58.160713759693,5.55477496066695,0
95,18,32.5769733943253,0.806967442652265,201.84247034568,35.691954702771,0,66.9647086954592,81.7072151296456,0
96,18,51.0284552885239,0.700622401954992,441.857327613081,31.222235237736,0,68.485000863046,4.84219257308641,2
97,18,48.9204430614484,0.70849036755038,272.363821458064,25.9486308599774,0,62.5554055271703,36.5054121053589,1
97,18,43.587418097207,0.808045283376282,272.363821458064,25.9486308599774,0,65.5194323923821,84.9152660246981,1
98,18,28.9603285576614,0.772601729008201,213.910690197029,53.5761668781495,0,83.2632222918386,9.53104139147992,0
99,18,29.2740637009529,0.718477278008186,210.484846308039,59.9155672942065,0,45.5438092214927,65.7452114791025,0
100,18,30.1694183153132,0.700864652991903,274.510814086376,26.505823016848,1,42.4924582042756,99.8823811213241,0
1,19,48.3195504289687,0.691639218514331,410.674034297152,46.7512974864629,0,48.2947693653621,33.0372384604072,1
1,19,52.6945244227968,0.656944056263267,410.674034297152,46.7512974864629,0,71.4091931017885,72.3211438941373,1
2,19,32.8709790341583,0.671820508431299,429.126873280955,49.9569476959837,0,14.8253420333409,21.1643068691597,0
3,19,25.5473664147897,0.696754562319988,181.8721364475,43.8634885223265,0,19.6771220462618,56.6746347446833,0
4,19,33.7425907511328,0.689554299280827,183.340993019546,58.4256922163671,0,94.5222769012129,54.0677141247786,0
5,19,20.6420732796314,0.750562503647891,201.209941635339,35.6556576081989,0,6.86790729078476,9.77532717531642,0
6,19,37.9556278104008,0.754232574171067,392.891539878508,56.0514159708263,0,89.0677327784526,86.521010995637,0
7,19,26.948025397223,0.719871102669197,186.999364477618,40.7134485266968,0,21.114511373253,77.2956672352245,0
8,19,30.17972684608,0.707901271731113,234.099730214079,6.9243435794391,0,33.8555382254014,27.7813483983673,0
9,19,33.467780406223,0.735402456043283,420.661609846616,6.72295333980292,0,26.4125042057735,57.768444078784,0
10,19,24.768223637203,0.68497619755798,404.471723498894,25.5404460685324,0,10.8806163297784,92.5202744028063,0
11,19,26.5149671213539,0.721671043791389,326.042248286911,20.6914882194327,0,44.781927508637,44.6363907901258,0
12,19,30.1144350132057,0.6664982757901,379.192138386729,30.2639168242484,0,68.0571230699864,29.8767849783595,0
13,19,48.3662409168987,0.715796981746405,335.643747586266,15.5522781046214,0,68.4532560217262,45.6020189321032,1
13,19,48.3537418960884,0.696321469630109,335.643747586266,15.5522781046214,0,55.9589698270648,44.8456389325835,1
14,19,55.3736303601048,0.667502826094965,334.773919939886,9.70486037614796,0,33.312257248367,67.8236279375819,1
14,19,50.3028045957405,0.654078144154035,334.773919939886,9.70486037614796,0,49.4637859970495,8.43466018512366,1
15,19,37.5512832179293,0.703844632816393,212.852495576859,20.4440950026785,0,20.419589410671,48.097621494567,1
15,19,41.9292419369736,0.701917829054934,212.852495576859,20.4440950026785,0,29.0883739238965,8.02204353163894,1
16,19,29.9581409490398,0.742202994674971,436.943565215191,30.200204078862,1,53.1942410324527,9.80297160329109,0
17,19,37.3024421778366,0.713312680504091,315.146214191766,59.6361193821066,0,15.8036502524816,1.56506522321432,0
18,19,29.1530925913226,0.72771430335537,225.4223393991,31.4531029225652,0,52.4123849888575,33.263562553531,0
19,19,24.133487145078,0.75265928454442,338.297893987359,15.0191346327841,0,94.1490430848003,59.9731914445429,0
20,19,25.6880356147137,0.719722150550315,198.80655333696,22.3182118027043,0,77.7124158418847,90.9529968936054,0
21,19,42.1536799028669,0.70854183127964,265.922137238853,9.79995917730348,0,61.962578589275,56.2984995992173,1
21,19,48.7179735034744,0.704519542470762,265.922137238853,9.79995917730348,0,95.2606716162192,64.5344244484586,1
22,19,29.8245721490537,0.715211685195662,272.457700636767,38.9768909147046,0,37.1805281245051,65.007651948406,0
23,19,30.6123494702333,0.715614848398551,374.675256082969,19.8822962548694,0,15.3666366722818,91.9716165826783,0
24,19,24.7127620223489,0.729631600938433,248.402962470746,45.2336203826612,0,55.0687983978904,23.084494278711,0
25,19,25.7101719187387,0.712346646989896,157.206568151031,29.5854898997379,0,97.5789966085688,81.3175319768353,0
26,19,28.6127906505685,0.672951888612345,296.133100393036,55.1265616933441,0,32.4798607094176,44.7985629010597,0
27,19,34.5950192509026,0.726836579919534,308.176003091663,7.44754474104817,0,56.3977312120339,81.9634995719953,0
28,19,26.7830648275527,0.751592594764188,229.874168306962,38.5585574299395,0,89.5533727714565,68.8487778314038,0
29,19,30.4248891603122,0.734358525520705,153.506915359068,39.771593639023,0,36.6419147667202,83.2464097287654,0
30,19,30.5355189673829,0.758120716283534,270.526915458754,32.8132616546639,0,18.2092145343047,7.72742582952279,0
31,19,52.2053495522404,0.721864994585183,196.75752717101,44.8763167340197,0,26.9889953109346,60.8413386086132,2
32,19,30.5132119083084,0.740928960813348,398.020791261443,59.6771611065945,1,79.6247533854435,57.5458122131831,0
33,19,32.7423245682325,0.74694279999525,395.625846372319,56.2508437065094,0,87.2713936059417,42.2607936076171,0
34,19,28.4786189133733,0.670395601501615,370.82313208891,14.4641398331313,1,29.5879265302535,22.0457583135501,0
35,19,27.874798733937,0.735837663457489,281.781471266489,6.23541382934149,0,84.3350548536597,96.8094633034968,0
36,19,36.1860692599569,0.732707340913319,260.020507225565,37.83030239842,1,19.9904030741109,80.2320881815906,0
37,19,33.1769519693924,0.67760821555415,235.762080844506,59.4145923563261,0,81.9464975847937,58.4649682686353,0
38,19,30.0341814195495,0.724152676761348,183.257183866556,27.1635221601086,0,8.95189366450048,56.9444117040677,0
39,19,29.2946374967558,0.706236036137881,416.261255398117,26.4495799514438,0,30.608666266223,87.0834554126059,0
40,19,33.6330673822158,0.755105956393508,392.715113165228,40.006856487242,0,63.9836472487409,30.4784097308375,0
41,19,35.3828728469871,0.69975301619885,403.800321200372,44.091963169717,0,71.8468483635635,81.9204086633173,0
42,19,33.7354257694424,0.712283056173689,435.523587681888,32.1591568999222,0,4.93999865925564,1.41726819379911,0
43,19,30.8913646016078,0.719957207260108,237.238532694558,34.491771269076,0,28.5793393722177,7.32762007772719,0
44,19,33.7631007797521,0.73580209679625,307.48525269074,40.7019980425474,0,52.1704248223448,19.3611684885865,0
45,19,20.2349153491347,0.683466870273932,438.373513808448,9.10903932686131,0,19.9905845343607,55.0414087371273,0
46,19,48.7377350398915,0.654218994402736,197.001562933157,15.7587025547044,0,51.2141077643325,4.56852584390635,1
46,19,57.3369152799315,0.674347708592726,197.001562933157,15.7587025547044,0,97.0996770216413,45.0166283512701,1
47,19,49.1886348886046,0.672509780650998,315.834666540293,54.0987146382608,0,13.911201722154,67.0816973253133,1
47,19,54.6056989130956,0.6598189473387,315.834666540293,54.0987146382608,0,53.2703721492052,3.82790468260519,1
48,19,37.2451020449104,0.736240633493817,385.710257033703,46.3283678589708,0,75.8680966398791,21.5096736673596,0
49,19,32.98221282388,0.718141569734082,178.340333720926,42.8393291937916,0,82.4988551559317,87.5173814394065,0
50,19,50.6576679853259,0.717124268875536,193.68183864323,14.0611532627653,0,65.8414113276827,79.9528225126761,1
50,19,44.1218263463598,0.711255489238921,193.68183864323,14.0611532627653,0,59.1400111040654,79.8470109437882,1
51,19,30.1435042656316,0.705198147465005,225.273560676631,13.6049874874217,0,25.3810899026375,86.4700187030723,0
52,19,39.2853417529998,0.659326880044748,198.121750789437,11.8221714075669,1,19.2727434903351,26.9724060261274,1
52,19,39.4476209850779,0.665046253024178,198.121750789437,11.8221714075669,1,71.8686442714906,63.0187177366572,1
53,19,38.6747188300581,0.719051215678752,168.258324598413,29.8612786133624,0,57.0418888313223,52.4214458071624,0
54,19,25.4588559366301,0.711336936271801,395.168409930956,47.6288495102853,0,53.077720308275,6.78577895177168,0
55,19,25.8337561802711,0.718250597437988,327.393646909119,15.9489306612548,0,71.5798586328674,66.6068791706841,0
56,19,26.498902997538,0.681299492187837,332.570023877597,22.3611407809995,0,35.7259927937011,74.1390628714453,0
57,19,29.0004526406528,0.617854810261062,356.808854174629,58.2210991195413,0,75.2733551401305,23.5203613433307,0
58,19,25.302306945036,0.725103651508239,305.270959690939,14.8609864913289,0,99.2158543937158,40.8355609340594,0
59,19,52.6998764927153,0.677041340353802,321.603731391008,51.4607791949007,0,71.3415317721646,33.6323340594487,1
59,19,54.2384108289747,0.684316579405671,321.603731391008,51.4607791949007,0,32.5363530122905,11.2008236355656,1
60,19,39.5593231061891,0.691491890925531,412.969533209062,6.07343847943568,0,97.4896022102599,82.2739948826874,0
61,19,26.2641728511031,0.748415148837073,271.493357833683,25.3185767767582,0,65.483489067482,31.0719187131214,0
62,19,25.9628501043991,0.692951386964323,157.882368094134,8.45816663380941,0,20.2108803311977,26.2412554869611,0
63,19,55.138696969956,0.693454215995606,430.717650484048,50.988487896527,0,30.7097561701299,9.29284748162454,2
